signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2025-12-22 06:00:00,2025-12-22 07:00:00,2025-12-22 11:00:00,DOWN,Moderate,88867.3,89905.2,time_exit,4.0,-0.011679211588514482,-0.012479211588514482,CHOPPY
2025-12-22 07:00:00,2025-12-22 08:00:00,2025-12-22 12:00:00,DOWN,Strong,89127.8,90171.2,time_exit,4.0,-0.011706785088378746,-0.012506785088378746,CHOPPY
2025-12-22 09:00:00,2025-12-22 10:00:00,2025-12-22 14:00:00,DOWN,Strong,89785.3,90088.4,time_exit,4.0,-0.003375831010198782,-0.004175831010198782,CHOPPY
2025-12-22 10:00:00,2025-12-22 11:00:00,2025-12-22 15:00:00,DOWN,Strong,89742.0,89688.5,time_exit,4.0,0.0005961534175747962,-0.0002038465824252038,CHOPPY
2025-12-22 11:00:00,2025-12-22 12:00:00,2025-12-22 16:00:00,DOWN,Strong,89905.2,89508.4,time_exit,4.0,0.00441353781538778,0.0036135378153877803,CHOPPY
2025-12-22 12:00:00,2025-12-22 13:00:00,2025-12-22 17:00:00,DOWN,Strong,90171.2,89271.0,time_exit,4.0,0.009983231896658729,0.009183231896658728,CHOPPY
2025-12-22 13:00:00,2025-12-22 14:00:00,2025-12-22 18:00:00,DOWN,Strong,89882.6,89104.8,time_exit,4.0,0.008653510245587026,0.007853510245587026,CHOPPY
2025-12-22 14:00:00,2025-12-22 15:00:00,2025-12-22 19:00:00,DOWN,Strong,90088.4,88011.1,time_exit,4.0,0.02305846257675781,0.02225846257675781,CHOPPY
2025-12-22 15:00:00,2025-12-22 16:00:00,2025-12-22 20:00:00,DOWN,Strong,89688.6,88305.9,time_exit,4.0,0.015416675028933624,0.014616675028933624,CHOPPY
2025-12-22 16:00:00,2025-12-22 17:00:00,2025-12-22 21:00:00,DOWN,Strong,89508.5,88232.1,time_exit,4.0,0.014260098202963922,0.013460098202963922,CHOPPY
2025-12-22 17:00:00,2025-12-22 18:00:00,2025-12-22 22:00:00,DOWN,Strong,89271.0,88616.1,time_exit,4.0,0.0073360889874650725,0.006536088987465072,CHOPPY
2025-12-22 18:00:00,2025-12-22 19:00:00,2025-12-22 23:00:00,DOWN,Strong,89104.9,88581.5,time_exit,4.0,0.005873975505275131,0.00507397550527513,CHOPPY
2025-12-22 20:00:00,2025-12-22 21:00:00,2025-12-23 01:00:00,DOWN,Moderate,88305.3,88470.9,time_exit,4.0,-0.0018753121273580309,-0.002675312127358031,CHOPPY
2025-12-22 23:00:00,2025-12-23 00:00:00,2025-12-23 04:00:00,UP,Moderate,88581.5,87892.0,time_exit,4.0,-0.007783792326840233,-0.008583792326840234,CHOPPY
2025-12-23 02:00:00,2025-12-23 03:00:00,2025-12-23 07:00:00,UP,Moderate,88167.7,87531.3,time_exit,4.0,-0.007218062850681051,-0.008018062850681051,CHOPPY
2025-12-23 03:00:00,2025-12-23 04:00:00,2025-12-23 08:00:00,UP,Strong,88128.2,87426.8,time_exit,4.0,-0.007958859933596685,-0.008758859933596685,CHOPPY
2025-12-23 16:00:00,2025-12-23 17:00:00,2025-12-23 21:00:00,DOWN,Moderate,87959.8,87692.7,time_exit,4.0,0.0030366144534208495,0.0022366144534208495,CHOPPY
2025-12-25 04:00:00,2025-12-25 05:00:00,2025-12-25 09:00:00,UP,Strong,87740.5,87482.1,time_exit,4.0,-0.0029450481818543706,-0.0037450481818543705,CHOPPY
2025-12-25 05:00:00,2025-12-25 06:00:00,2025-12-25 10:00:00,UP,Strong,87706.1,87386.0,time_exit,4.0,-0.003649689132226852,-0.0044496891322268525,CHOPPY
2025-12-25 06:00:00,2025-12-25 07:00:00,2025-12-25 11:00:00,UP,Moderate,87799.6,87485.2,time_exit,4.0,-0.0035808819174575346,-0.004380881917457535,CHOPPY
2025-12-25 07:00:00,2025-12-25 08:00:00,2025-12-25 12:00:00,UP,Moderate,87795.9,87533.7,time_exit,4.0,-0.0029864720334320527,-0.0037864720334320526,CHOPPY
2025-12-25 08:00:00,2025-12-25 09:00:00,2025-12-25 13:00:00,UP,Strong,87546.2,87597.1,time_exit,4.0,0.0005814073026586541,-0.0002185926973413459,CHOPPY
2025-12-25 09:00:00,2025-12-25 10:00:00,2025-12-25 14:00:00,UP,Moderate,87482.1,87675.1,time_exit,4.0,0.0022061656041636457,0.0014061656041636458,CHOPPY
2025-12-25 10:00:00,2025-12-25 11:00:00,2025-12-25 15:00:00,UP,Strong,87386.1,88338.9,time_exit,4.0,0.010903335885226406,0.010103335885226406,CHOPPY
2025-12-25 11:00:00,2025-12-25 12:00:00,2025-12-25 16:00:00,UP,Moderate,87485.2,88042.0,time_exit,4.0,0.006364505082002481,0.00556450508200248,CHOPPY
2025-12-25 12:00:00,2025-12-25 13:00:00,2025-12-25 17:00:00,UP,Strong,87533.8,88096.2,time_exit,4.0,0.006424946706300894,0.005624946706300893,CHOPPY
2025-12-25 13:00:00,2025-12-25 14:00:00,2025-12-25 18:00:00,UP,Moderate,87597.1,88198.5,time_exit,4.0,0.006865524086984598,0.0060655240869845976,CHOPPY
2025-12-25 14:00:00,2025-12-25 15:00:00,2025-12-25 19:00:00,UP,Moderate,87675.0,88112.3,time_exit,4.0,0.004987738808098108,0.004187738808098107,CHOPPY
2025-12-25 15:00:00,2025-12-25 16:00:00,2025-12-25 20:00:00,UP,Strong,88339.0,87844.7,time_exit,4.0,-0.005595490100635092,-0.0063954901006350925,CHOPPY
2025-12-25 17:00:00,2025-12-25 18:00:00,2025-12-25 22:00:00,DOWN,Strong,88096.1,87607.9,time_exit,4.0,0.005541675511174904,0.0047416755111749035,CHOPPY
2025-12-25 18:00:00,2025-12-25 19:00:00,2025-12-25 23:00:00,DOWN,Moderate,88198.5,87182.8,time_exit,4.0,0.011516068867384321,0.010716068867384321,CHOPPY
2025-12-25 19:00:00,2025-12-25 20:00:00,2025-12-26 00:00:00,DOWN,Moderate,88112.3,87084.5,time_exit,4.0,0.011664659758058749,0.010864659758058748,CHOPPY
2025-12-25 23:00:00,2025-12-26 00:00:00,2025-12-26 04:00:00,UP,Strong,87182.8,88926.0,time_exit,4.0,0.01999476961051938,0.019194769610519382,CHOPPY
2025-12-26 00:00:00,2025-12-26 01:00:00,2025-12-26 05:00:00,UP,Strong,87084.4,88954.7,time_exit,4.0,0.021476866120683002,0.020676866120683004,CHOPPY
2025-12-26 02:00:00,2025-12-26 03:00:00,2025-12-26 07:00:00,DOWN,Strong,89151.8,88433.0,time_exit,4.0,0.008062652689009076,0.007262652689009075,BULL
2025-12-26 03:00:00,2025-12-26 04:00:00,2025-12-26 08:00:00,DOWN,Strong,88796.2,88707.4,time_exit,4.0,0.0010000427946241786,0.00020004279462417852,BULL
2025-12-26 04:00:00,2025-12-26 05:00:00,2025-12-26 09:00:00,DOWN,Strong,88926.0,88783.2,time_exit,4.0,0.0016058295661561806,0.0008058295661561805,BULL
2025-12-26 05:00:00,2025-12-26 06:00:00,2025-12-26 10:00:00,DOWN,Strong,88954.7,88717.5,time_exit,4.0,0.002666525770982253,0.0018665257709822533,BULL
2025-12-26 06:00:00,2025-12-26 07:00:00,2025-12-26 11:00:00,DOWN,Strong,89085.0,88507.5,time_exit,4.0,0.006482572823707677,0.005682572823707677,BULL
2025-12-26 16:00:00,2025-12-26 17:00:00,2025-12-26 21:00:00,UP,Moderate,86821.7,87429.3,time_exit,4.0,0.006998250437390663,0.0061982504373906625,BEAR
2025-12-26 17:00:00,2025-12-26 18:00:00,2025-12-26 22:00:00,UP,Moderate,87288.5,87505.4,time_exit,4.0,0.002484863412706151,0.001684863412706151,BEAR
2025-12-26 19:00:00,2025-12-26 20:00:00,2025-12-27 00:00:00,DOWN,Moderate,87453.7,87360.0,time_exit,4.0,0.001071424079255645,0.00027142407925564505,CHOPPY
2025-12-26 21:00:00,2025-12-26 22:00:00,2025-12-27 02:00:00,DOWN,Moderate,87429.2,87410.7,time_exit,4.0,0.00021159978588392026,-0.0005884002141160798,CHOPPY
2025-12-29 03:00:00,2025-12-29 04:00:00,2025-12-29 08:00:00,DOWN,Moderate,90091.5,89519.0,time_exit,4.0,0.006354650549718843,0.005554650549718843,CHOPPY
2025-12-29 04:00:00,2025-12-29 05:00:00,2025-12-29 09:00:00,DOWN,Strong,90100.1,88068.2,time_exit,4.0,0.022551584293469262,0.021751584293469264,CHOPPY
2025-12-29 05:00:00,2025-12-29 06:00:00,2025-12-29 10:00:00,DOWN,Strong,89950.8,87747.1,time_exit,4.0,0.02449894831396715,0.023698948313967152,CHOPPY
2025-12-29 06:00:00,2025-12-29 07:00:00,2025-12-29 11:00:00,DOWN,Strong,89740.7,87529.0,time_exit,4.0,0.024645450726370477,0.02384545072637048,CHOPPY
2025-12-29 07:00:00,2025-12-29 08:00:00,2025-12-29 12:00:00,DOWN,Strong,89583.0,87344.0,time_exit,4.0,0.024993581371465567,0.02419358137146557,CHOPPY
2025-12-29 08:00:00,2025-12-29 09:00:00,2025-12-29 13:00:00,DOWN,Strong,89519.0,87354.3,time_exit,4.0,0.024181458684748414,0.023381458684748415,CHOPPY
2025-12-29 09:00:00,2025-12-29 10:00:00,2025-12-29 14:00:00,DOWN,Strong,88068.2,87399.9,time_exit,4.0,0.007588437143032367,0.006788437143032367,CHOPPY
2025-12-29 10:00:00,2025-12-29 11:00:00,2025-12-29 15:00:00,DOWN,Moderate,87747.2,87636.6,time_exit,4.0,0.0012604390795374343,0.00046043907953743424,CHOPPY
2025-12-29 11:00:00,2025-12-29 12:00:00,2025-12-29 16:00:00,DOWN,Moderate,87529.1,87587.0,time_exit,4.0,-0.0006614942916127742,-0.001461494291612774,CHOPPY
2025-12-29 12:00:00,2025-12-29 13:00:00,2025-12-29 17:00:00,DOWN,Moderate,87343.9,87814.1,time_exit,4.0,-0.005383318125249836,-0.006183318125249837,CHOPPY
2025-12-29 13:00:00,2025-12-29 14:00:00,2025-12-29 18:00:00,UP,Strong,87354.3,87426.9,time_exit,4.0,0.000831098182917156,3.109818291715594e-05,CHOPPY
2025-12-29 14:00:00,2025-12-29 15:00:00,2025-12-29 19:00:00,UP,Strong,87400.0,87328.9,time_exit,4.0,-0.0008135011441647855,-0.0016135011441647854,CHOPPY
2025-12-29 15:00:00,2025-12-29 16:00:00,2025-12-29 20:00:00,UP,Moderate,87636.4,87182.9,time_exit,4.0,-0.0051747903839044485,-0.005974790383904449,CHOPPY
2025-12-29 19:00:00,2025-12-29 20:00:00,2025-12-30 00:00:00,DOWN,Moderate,87328.9,87223.2,time_exit,4.0,0.0012103667857947809,0.0004103667857947808,CHOPPY
2025-12-29 22:00:00,2025-12-29 23:00:00,2025-12-30 03:00:00,DOWN,Moderate,87317.1,87334.7,time_exit,4.0,-0.0002015641838768456,-0.0010015641838768455,BEAR
2025-12-30 00:00:00,2025-12-30 01:00:00,2025-12-30 05:00:00,DOWN,Moderate,87223.2,87216.2,time_exit,4.0,8.025387740873136e-05,-0.0007197461225912687,CHOPPY
2025-12-30 02:00:00,2025-12-30 03:00:00,2025-12-30 07:00:00,UP,Moderate,87072.8,87457.5,time_exit,4.0,0.0044181420604367805,0.0036181420604367806,CHOPPY
2025-12-30 04:00:00,2025-12-30 05:00:00,2025-12-30 09:00:00,DOWN,Moderate,87262.1,87954.7,time_exit,4.0,-0.00793700816276477,-0.00873700816276477,CHOPPY
2025-12-30 08:00:00,2025-12-30 09:00:00,2025-12-30 13:00:00,UP,Moderate,87827.0,88069.8,time_exit,4.0,0.0027645257153268155,0.0019645257153268155,CHOPPY
2025-12-30 10:00:00,2025-12-30 11:00:00,2025-12-30 15:00:00,UP,Moderate,87914.3,88966.8,time_exit,4.0,0.011971886257412079,0.011171886257412078,CHOPPY
2025-12-30 12:00:00,2025-12-30 13:00:00,2025-12-30 17:00:00,DOWN,Moderate,87993.3,88330.2,time_exit,4.0,-0.0038287005942496677,-0.004628700594249668,CHOPPY
2025-12-30 13:00:00,2025-12-30 14:00:00,2025-12-30 18:00:00,DOWN,Strong,88069.9,88259.6,time_exit,4.0,-0.002153970879948952,-0.002953970879948952,CHOPPY
2025-12-30 14:00:00,2025-12-30 15:00:00,2025-12-30 19:00:00,DOWN,Moderate,88831.5,88189.7,time_exit,4.0,0.007224914585479247,0.006424914585479247,CHOPPY
2025-12-30 15:00:00,2025-12-30 16:00:00,2025-12-30 20:00:00,DOWN,Moderate,88966.8,87900.3,time_exit,4.0,0.011987617852951882,0.011187617852951881,CHOPPY
2025-12-30 16:00:00,2025-12-30 17:00:00,2025-12-30 21:00:00,UP,Moderate,88698.8,88245.5,time_exit,4.0,-0.005110553919557059,-0.00591055391955706,CHOPPY
2025-12-30 17:00:00,2025-12-30 18:00:00,2025-12-30 22:00:00,DOWN,Moderate,88330.2,88387.7,time_exit,4.0,-0.0006509664871130472,-0.001450966487113047,CHOPPY
2025-12-30 18:00:00,2025-12-30 19:00:00,2025-12-30 23:00:00,DOWN,Strong,88259.7,88455.3,time_exit,4.0,-0.0022161870026751185,-0.0030161870026751184,CHOPPY
2025-12-30 19:00:00,2025-12-30 20:00:00,2025-12-31 00:00:00,DOWN,Strong,88189.8,88226.3,time_exit,4.0,-0.00041388006322717885,-0.0012138800632271788,CHOPPY
2025-12-30 20:00:00,2025-12-30 21:00:00,2025-12-31 01:00:00,DOWN,Strong,87900.2,88604.7,time_exit,4.0,-0.008014771297448764,-0.008814771297448764,CHOPPY
2025-12-30 21:00:00,2025-12-30 22:00:00,2025-12-31 02:00:00,DOWN,Strong,88245.5,88639.3,time_exit,4.0,-0.004462550498325779,-0.0052625504983257795,CHOPPY
2025-12-30 22:00:00,2025-12-30 23:00:00,2025-12-31 03:00:00,DOWN,Moderate,88387.8,88411.5,time_exit,4.0,-0.0002681365527821278,-0.0010681365527821277,CHOPPY
2025-12-30 23:00:00,2025-12-31 00:00:00,2025-12-31 04:00:00,DOWN,Strong,88455.2,88287.3,time_exit,4.0,0.0018981360055710939,0.001098136005571094,CHOPPY
2025-12-31 00:00:00,2025-12-31 01:00:00,2025-12-31 05:00:00,DOWN,Moderate,88226.2,88415.6,time_exit,4.0,-0.0021467545921733944,-0.0029467545921733943,CHOPPY
2025-12-31 01:00:00,2025-12-31 02:00:00,2025-12-31 06:00:00,DOWN,Moderate,88604.7,88470.9,time_exit,4.0,0.0015100779078310866,0.0007100779078310866,CHOPPY
2025-12-31 14:00:00,2025-12-31 15:00:00,2025-12-31 19:00:00,UP,Moderate,88443.4,87515.0,time_exit,4.0,-0.01049710888545663,-0.01129710888545663,CHOPPY
2025-12-31 15:00:00,2025-12-31 16:00:00,2025-12-31 20:00:00,UP,Moderate,87909.0,87629.0,time_exit,4.0,-0.003185111877054725,-0.003985111877054725,CHOPPY
2025-12-31 16:00:00,2025-12-31 17:00:00,2025-12-31 21:00:00,UP,Strong,87625.9,87764.0,time_exit,4.0,0.00157601804945795,0.0007760180494579501,CHOPPY
2025-12-31 18:00:00,2025-12-31 19:00:00,2025-12-31 23:00:00,UP,Moderate,87655.9,87608.2,time_exit,4.0,-0.0005441732958078038,-0.0013441732958078038,CHOPPY
2025-12-31 19:00:00,2025-12-31 20:00:00,2026-01-01 00:00:00,UP,Moderate,87515.0,87773.4,time_exit,4.0,0.0029526366908529944,0.0021526366908529945,CHOPPY
2025-12-31 20:00:00,2025-12-31 21:00:00,2026-01-01 01:00:00,UP,Moderate,87629.0,87916.5,time_exit,4.0,0.003280877335128718,0.002480877335128718,CHOPPY
2026-01-01 04:00:00,2026-01-01 05:00:00,2026-01-01 09:00:00,UP,Moderate,87566.9,87846.7,time_exit,4.0,0.00319527127259267,0.0023952712725926703,CHOPPY
2026-01-01 14:00:00,2026-01-01 15:00:00,2026-01-01 19:00:00,UP,Moderate,87917.6,88354.8,time_exit,4.0,0.004972838203044727,0.004172838203044727,CHOPPY
2026-01-01 23:00:00,2026-01-02 00:00:00,2026-01-02 04:00:00,UP,Moderate,88800.0,88595.1,time_exit,4.0,-0.002307432432432366,-0.0031074324324323658,CHOPPY
2026-01-03 20:00:00,2026-01-03 21:00:00,2026-01-04 01:00:00,DOWN,Moderate,90333.1,91190.0,time_exit,4.0,-0.00948600236236774,-0.01028600236236774,CHOPPY
2026-01-03 21:00:00,2026-01-03 22:00:00,2026-01-04 02:00:00,DOWN,Moderate,90530.3,91099.2,time_exit,4.0,-0.006284083892354131,-0.007084083892354131,CHOPPY
2026-01-03 22:00:00,2026-01-03 23:00:00,2026-01-04 03:00:00,DOWN,Moderate,90557.4,91192.7,time_exit,4.0,-0.0070154399309168,-0.0078154399309168,CHOPPY
2026-01-03 23:00:00,2026-01-04 00:00:00,2026-01-04 04:00:00,DOWN,Moderate,90595.8,91355.0,time_exit,4.0,-0.008380079429730625,-0.009180079429730625,CHOPPY
2026-01-04 00:00:00,2026-01-04 01:00:00,2026-01-04 05:00:00,DOWN,Moderate,91301.4,91437.0,time_exit,4.0,-0.0014851908075890208,-0.0022851908075890207,CHOPPY
2026-01-04 01:00:00,2026-01-04 02:00:00,2026-01-04 06:00:00,DOWN,Moderate,91190.0,91187.1,time_exit,4.0,3.1801732646052905e-05,-0.0007681982673539471,CHOPPY
2026-01-04 02:00:00,2026-01-04 03:00:00,2026-01-04 07:00:00,DOWN,Moderate,91099.2,91477.5,time_exit,4.0,-0.0041526160493177144,-0.004952616049317715,CHOPPY
2026-01-04 03:00:00,2026-01-04 04:00:00,2026-01-04 08:00:00,DOWN,Moderate,91192.7,91325.7,time_exit,4.0,-0.001458450073306361,-0.002258450073306361,CHOPPY
2026-01-04 04:00:00,2026-01-04 05:00:00,2026-01-04 09:00:00,DOWN,Moderate,91354.9,91413.7,time_exit,4.0,-0.0006436436359735787,-0.0014436436359735786,CHOPPY
2026-01-04 09:00:00,2026-01-04 10:00:00,2026-01-04 14:00:00,DOWN,Moderate,91413.8,91305.0,time_exit,4.0,0.001190192290441927,0.00039019229044192705,CHOPPY
2026-01-04 10:00:00,2026-01-04 11:00:00,2026-01-04 15:00:00,DOWN,Moderate,91553.4,91292.8,time_exit,4.0,0.0028464262386759254,0.0020464262386759254,CHOPPY
2026-01-05 02:00:00,2026-01-05 03:00:00,2026-01-05 07:00:00,DOWN,Moderate,92990.3,92492.1,time_exit,4.0,0.0053575480453337265,0.004557548045333726,CHOPPY
2026-01-05 15:00:00,2026-01-05 16:00:00,2026-01-05 20:00:00,DOWN,Moderate,93900.0,94131.0,time_exit,4.0,-0.0024600638977636535,-0.0032600638977636535,CHOPPY
2026-01-05 16:00:00,2026-01-05 17:00:00,2026-01-05 21:00:00,DOWN,Moderate,93646.6,94049.1,time_exit,4.0,-0.004298073822220916,-0.005098073822220916,CHOPPY
2026-01-05 17:00:00,2026-01-05 18:00:00,2026-01-05 22:00:00,DOWN,Moderate,94273.0,94125.2,time_exit,4.0,0.00156778717130035,0.0007677871713003499,CHOPPY
2026-01-05 18:00:00,2026-01-05 19:00:00,2026-01-05 23:00:00,DOWN,Moderate,94400.5,93822.4,time_exit,4.0,0.006123908242011478,0.005323908242011477,CHOPPY
2026-01-05 19:00:00,2026-01-05 20:00:00,2026-01-06 00:00:00,DOWN,Moderate,94248.6,93768.8,time_exit,4.0,0.005090791799559957,0.004290791799559957,CHOPPY
2026-01-05 20:00:00,2026-01-05 21:00:00,2026-01-06 01:00:00,DOWN,Moderate,94131.0,93736.0,time_exit,4.0,0.0041962796528242086,0.0033962796528242086,CHOPPY
2026-01-06 04:00:00,2026-01-06 05:00:00,2026-01-06 09:00:00,DOWN,Moderate,93758.8,93420.4,time_exit,4.0,0.0036092612106811695,0.0028092612106811695,CHOPPY
2026-01-06 05:00:00,2026-01-06 06:00:00,2026-01-06 10:00:00,DOWN,Moderate,93552.0,93536.3,time_exit,4.0,0.00016782110484003798,-0.0006321788951599621,CHOPPY
2026-01-06 06:00:00,2026-01-06 07:00:00,2026-01-06 11:00:00,DOWN,Moderate,93727.5,93799.9,time_exit,4.0,-0.0007724520551597447,-0.0015724520551597446,CHOPPY
2026-01-06 08:00:00,2026-01-06 09:00:00,2026-01-06 13:00:00,DOWN,Moderate,93196.9,93678.1,time_exit,4.0,-0.005163261868152302,-0.005963261868152303,CHOPPY
2026-01-06 09:00:00,2026-01-06 10:00:00,2026-01-06 14:00:00,DOWN,Moderate,93420.4,93796.2,time_exit,4.0,-0.004022675989398428,-0.004822675989398428,CHOPPY
2026-01-06 10:00:00,2026-01-06 11:00:00,2026-01-06 15:00:00,DOWN,Strong,93536.4,93608.2,time_exit,4.0,-0.0007676156020544056,-0.0015676156020544055,CHOPPY
2026-01-06 11:00:00,2026-01-06 12:00:00,2026-01-06 16:00:00,DOWN,Moderate,93800.0,92651.3,time_exit,4.0,0.012246268656716408,0.011446268656716408,CHOPPY
2026-01-06 12:00:00,2026-01-06 13:00:00,2026-01-06 17:00:00,DOWN,Moderate,93819.4,91547.6,time_exit,4.0,0.0242146080661354,0.023414608066135403,CHOPPY
2026-01-06 13:00:00,2026-01-06 14:00:00,2026-01-06 18:00:00,DOWN,Moderate,93678.0,92006.4,time_exit,4.0,0.01784410427208105,0.017044104272081053,CHOPPY
2026-01-06 14:00:00,2026-01-06 15:00:00,2026-01-06 19:00:00,DOWN,Moderate,93796.2,92062.2,time_exit,4.0,0.018486889660775163,0.017686889660775165,CHOPPY
2026-01-06 15:00:00,2026-01-06 16:00:00,2026-01-06 20:00:00,DOWN,Moderate,93608.2,92472.8,time_exit,4.0,0.01212927927254226,0.011329279272542259,CHOPPY
2026-01-06 16:00:00,2026-01-06 17:00:00,2026-01-06 21:00:00,DOWN,Moderate,92651.3,93207.8,time_exit,4.0,-0.006006391707401804,-0.006806391707401804,CHOPPY
2026-01-06 17:00:00,2026-01-06 18:00:00,2026-01-06 22:00:00,DOWN,Moderate,91547.5,93320.0,time_exit,4.0,-0.01936153363008275,-0.02016153363008275,CHOPPY
2026-01-06 19:00:00,2026-01-06 20:00:00,2026-01-07 00:00:00,DOWN,Moderate,92062.2,92670.4,time_exit,4.0,-0.006606403062277444,-0.007406403062277444,CHOPPY
2026-01-07 01:00:00,2026-01-07 02:00:00,2026-01-07 06:00:00,DOWN,Moderate,92405.6,92576.4,time_exit,4.0,-0.0018483728258891219,-0.002648372825889122,BEAR
2026-01-07 03:00:00,2026-01-07 04:00:00,2026-01-07 08:00:00,DOWN,Moderate,92778.1,92680.3,time_exit,4.0,0.0010541280754833293,0.0002541280754833293,BEAR
2026-01-07 04:00:00,2026-01-07 05:00:00,2026-01-07 09:00:00,DOWN,Moderate,92637.3,91672.0,time_exit,4.0,0.010420208706428236,0.009620208706428235,BEAR
2026-01-07 05:00:00,2026-01-07 06:00:00,2026-01-07 10:00:00,DOWN,Moderate,92504.0,91924.1,time_exit,4.0,0.0062689181008388495,0.005468918100838849,BEAR
2026-01-07 06:00:00,2026-01-07 07:00:00,2026-01-07 11:00:00,DOWN,Moderate,92576.4,92041.9,time_exit,4.0,0.005773609688862424,0.004973609688862424,CHOPPY
2026-01-07 07:00:00,2026-01-07 08:00:00,2026-01-07 12:00:00,DOWN,Moderate,92848.1,91953.4,time_exit,4.0,0.009636169183860677,0.008836169183860676,BEAR
2026-01-07 08:00:00,2026-01-07 09:00:00,2026-01-07 13:00:00,DOWN,Moderate,92680.4,91994.4,time_exit,4.0,0.007401780743285569,0.006601780743285568,BEAR
2026-01-07 11:00:00,2026-01-07 12:00:00,2026-01-07 16:00:00,DOWN,Moderate,92041.8,91229.9,time_exit,4.0,0.008820992201369449,0.008020992201369448,BEAR
2026-01-07 12:00:00,2026-01-07 13:00:00,2026-01-07 17:00:00,DOWN,Moderate,91953.3,91215.0,time_exit,4.0,0.008029075628607107,0.007229075628607107,BEAR
2026-01-07 17:00:00,2026-01-07 18:00:00,2026-01-07 22:00:00,DOWN,Moderate,91214.9,91143.6,time_exit,4.0,0.000781670538475443,-1.832946152455705e-05,BEAR
2026-01-07 18:00:00,2026-01-07 19:00:00,2026-01-07 23:00:00,UP,Moderate,90857.4,91328.0,time_exit,4.0,0.0051795450893379336,0.004379545089337933,BEAR
2026-01-11 20:00:00,2026-01-11 21:00:00,2026-01-12 01:00:00,DOWN,Moderate,90654.2,91370.0,time_exit,4.0,-0.007895938632738408,-0.008695938632738409,CHOPPY
2026-01-12 02:00:00,2026-01-12 03:00:00,2026-01-12 07:00:00,DOWN,Moderate,92168.8,91369.2,time_exit,4.0,0.008675386898820525,0.007875386898820525,CHOPPY
2026-01-12 03:00:00,2026-01-12 04:00:00,2026-01-12 08:00:00,DOWN,Moderate,91766.2,90714.0,time_exit,4.0,0.011466095359729422,0.010666095359729422,CHOPPY
2026-01-12 04:00:00,2026-01-12 05:00:00,2026-01-12 09:00:00,DOWN,Moderate,92126.6,90646.8,time_exit,4.0,0.01606267896568425,0.015262678965684251,CHOPPY
2026-01-12 05:00:00,2026-01-12 06:00:00,2026-01-12 10:00:00,DOWN,Moderate,92066.7,90394.6,time_exit,4.0,0.018161832671313216,0.017361832671313217,CHOPPY
2026-01-12 07:00:00,2026-01-12 08:00:00,2026-01-12 12:00:00,DOWN,Moderate,91369.2,90741.6,time_exit,4.0,0.006868835450020261,0.0060688354500202605,CHOPPY
2026-01-12 14:00:00,2026-01-12 15:00:00,2026-01-12 19:00:00,UP,Moderate,90852.7,91821.9,time_exit,4.0,0.010667817247038247,0.009867817247038247,CHOPPY
2026-01-13 08:00:00,2026-01-13 09:00:00,2026-01-13 13:00:00,DOWN,Moderate,92137.7,92021.0,time_exit,4.0,0.001266582517254089,0.00046658251725408895,CHOPPY
2026-01-13 17:00:00,2026-01-13 18:00:00,2026-01-13 22:00:00,DOWN,Moderate,93190.5,95730.5,time_exit,4.0,-0.027255997124170372,-0.02805599712417037,CHOPPY
2026-01-14 03:00:00,2026-01-14 04:00:00,2026-01-14 08:00:00,DOWN,Moderate,95665.6,94866.3,time_exit,4.0,0.008355145423224242,0.007555145423224241,BULL
2026-01-16 04:00:00,2026-01-16 05:00:00,2026-01-16 09:00:00,DOWN,Strong,95233.4,95568.1,time_exit,4.0,-0.003514523265997216,-0.004314523265997216,CHOPPY
2026-01-16 05:00:00,2026-01-16 06:00:00,2026-01-16 10:00:00,DOWN,Moderate,95615.9,95272.6,time_exit,4.0,0.00359040703481317,0.00279040703481317,CHOPPY
2026-01-16 06:00:00,2026-01-16 07:00:00,2026-01-16 11:00:00,DOWN,Strong,95702.5,95382.6,time_exit,4.0,0.003342650400982139,0.002542650400982139,CHOPPY
2026-01-16 07:00:00,2026-01-16 08:00:00,2026-01-16 12:00:00,DOWN,Strong,95608.4,95414.6,time_exit,4.0,0.002027018546487458,0.001227018546487458,CHOPPY
2026-01-16 08:00:00,2026-01-16 09:00:00,2026-01-16 13:00:00,DOWN,Strong,95628.4,95400.2,time_exit,4.0,0.002386320381811191,0.0015863203818111912,CHOPPY
2026-01-16 09:00:00,2026-01-16 10:00:00,2026-01-16 14:00:00,DOWN,Strong,95568.1,95137.0,time_exit,4.0,0.004510919438599381,0.0037109194385993812,CHOPPY
2026-01-16 10:00:00,2026-01-16 11:00:00,2026-01-16 15:00:00,DOWN,Strong,95272.5,94537.5,time_exit,4.0,0.007714713059907119,0.006914713059907119,CHOPPY
2026-01-16 11:00:00,2026-01-16 12:00:00,2026-01-16 16:00:00,DOWN,Strong,95382.5,94826.6,time_exit,4.0,0.005828113123476419,0.005028113123476419,CHOPPY
2026-01-16 12:00:00,2026-01-16 13:00:00,2026-01-16 17:00:00,DOWN,Strong,95414.6,95041.6,time_exit,4.0,0.003909254977749743,0.0031092549777497432,CHOPPY
2026-01-16 13:00:00,2026-01-16 14:00:00,2026-01-16 18:00:00,DOWN,Strong,95400.1,94966.6,time_exit,4.0,0.004544020394108617,0.0037440203941086166,CHOPPY
